data,stato,codice_regione,denominazione_regione,codice_provincia,denominazione_provincia,sigla_provincia,lat,long,totale_casi,note,codice_nuts_1,codice_nuts_2,codice_nuts_3
2020-03-15T17:00:00,ITA,06,Friuli_Venezia_Giulia,032,Trieste,TS,45.6494354,13.76813649,140,,,,
2020-03-16T17:00:00,ITA,06,Friuli_Venezia_Giulia,032,Trieste,TS,45.6494354,13.76813649,164,,,,
2020-03-17T17:00:00,ITA,06,Friuli_Venezia_Giulia,032,Trieste,TS,45.6494354,13.76813649,177,,,,
2020-03-18T17:00:00,ITA,06,Friuli_Venezia_Giulia,032,Trieste,TS,45.6494354,13.76813649,180,,,,
2020-03-19T17:00:00,ITA,06,Friuli_Venezia_Giulia,032,Trieste,TS,45.6494354,13.76813649,208,,,,
2020-03-20T17:00:00,ITA,06,Friuli_Venezia_Giulia,032,Trieste,TS,45.6494354,13.76813649,216,,,,
2020-03-21T17:00:00,ITA,06,Friuli_Venezia_Giulia,032,Trieste,TS,45.6494354,13.76813649,270,,,,
2020-03-22T17:00:00,ITA,06,Friuli_Venezia_Giulia,032,Trieste,TS,45.6494354,13.76813649,297,,,,
2020-03-23T17:00:00,ITA,06,Friuli_Venezia_Giulia,032,Trieste,TS,45.6494354,13.76813649,320,,,,
2020-03-24T17:00:00,ITA,06,Friuli_Venezia_Giulia,032,Trieste,TS,45.6494354,13.76813649,329,,,,
2020-03-25T17:00:00,ITA,06,Friuli_Venezia_Giulia,032,Trieste,TS,45.6494354,13.76813649,355,,,,
2020-03-26T17:00:00,ITA,06,Friuli_Venezia_Giulia,032,Trieste,TS,45.6494354,13.76813649,385,,,,
2020-03-27T17:00:00,ITA,06,Friuli_Venezia_Giulia,032,Trieste,TS,45.6494354,13.76813649,411,,,,
2020-03-28T17:00:00,ITA,06,Friuli_Venezia_Giulia,032,Trieste,TS,45.6494354,13.76813649,452,,,,
2020-03-29T17:00:00,ITA,06,Friuli_Venezia_Giulia,032,Trieste,TS,45.6494354,13.76813649,476,,,,
2020-03-30T17:00:00,ITA,06,Friuli_Venezia_Giulia,032,Trieste,TS,45.6494354,13.76813649,494,,,,
2020-03-31T17:00:00,ITA,06,Friuli_Venezia_Giulia,032,Trieste,TS,45.6494354,13.76813649,545,,,,
2020-04-01T17:00:00,ITA,06,Friuli_Venezia_Giulia,032,Trieste,TS,45.6494354,13.76813649,575,,,,
2020-04-02T17:00:00,ITA,06,Friuli_Venezia_Giulia,032,Trieste,TS,45.6494354,13.76813649,598,,,,
2020-04-03T17:00:00,ITA,06,Friuli_Venezia_Giulia,032,Trieste,TS,45.6494354,13.76813649,629,,,,
2020-04-04T17:00:00,ITA,06,Friuli_Venezia_Giulia,032,Trieste,TS,45.6494354,13.76813649,651,,,,
2020-04-05T17:00:00,ITA,06,Friuli_Venezia_Giulia,032,Trieste,TS,45.6494354,13.76813649,670,,,,
2020-04-06T17:00:00,ITA,06,Friuli_Venezia_Giulia,032,Trieste,TS,45.6494354,13.76813649,708,,,,
2020-04-07T17:00:00,ITA,06,Friuli_Venezia_Giulia,032,Trieste,TS,45.6494354,13.76813649,733,,,,
2020-04-08T17:00:00,ITA,06,Friuli_Venezia_Giulia,032,Trieste,TS,45.6494354,13.76813649,763,,,,
2020-04-09T17:00:00,ITA,06,Friuli_Venezia_Giulia,032,Trieste,TS,45.6494354,13.76813649,821,,,,
2020-04-10T17:00:00,ITA,06,Friuli_Venezia_Giulia,032,Trieste,TS,45.6494354,13.76813649,857,,,,
2020-04-11T17:00:00,ITA,06,Friuli_Venezia_Giulia,032,Trieste,TS,45.6494354,13.76813649,872,,,,
2020-04-12T17:00:00,ITA,06,Friuli_Venezia_Giulia,032,Trieste,TS,45.6494354,13.76813649,890,,,,
2020-04-13T17:00:00,ITA,06,Friuli_Venezia_Giulia,032,Trieste,TS,45.6494354,13.76813649,916,,,,
2020-04-14T17:00:00,ITA,06,Friuli_Venezia_Giulia,032,Trieste,TS,45.6494354,13.76813649,945,,,,
2020-04-15T17:00:00,ITA,06,Friuli_Venezia_Giulia,032,Trieste,TS,45.6494354,13.76813649,961,,,,
2020-04-16T17:00:00,ITA,06,Friuli_Venezia_Giulia,032,Trieste,TS,45.6494354,13.76813649,1011,,,,
2020-04-17T17:00:00,ITA,06,Friuli_Venezia_Giulia,032,Trieste,TS,45.6494354,13.76813649,1067,,,,
2020-04-18T17:00:00,ITA,06,Friuli_Venezia_Giulia,032,Trieste,TS,45.6494354,13.76813649,1102,,,,
2020-04-19T17:00:00,ITA,06,Friuli_Venezia_Giulia,032,Trieste,TS,45.6494354,13.76813649,1108,,,,
2020-04-20T17:00:00,ITA,06,Friuli_Venezia_Giulia,032,Trieste,TS,45.6494354,13.76813649,1122,,,,
2020-04-21T17:00:00,ITA,06,Friuli_Venezia_Giulia,032,Trieste,TS,45.6494354,13.76813649,1125,,,,
2020-04-22T17:00:00,ITA,06,Friuli_Venezia_Giulia,032,Trieste,TS,45.6494354,13.76813649,1136,,,,
2020-04-23T17:00:00,ITA,06,Friuli_Venezia_Giulia,032,Trieste,TS,45.6494354,13.76813649,1152,,,,
2020-04-24T17:00:00,ITA,06,Friuli_Venezia_Giulia,032,Trieste,TS,45.6494354,13.76813649,1164,,,,
2020-04-25T17:00:00,ITA,06,Friuli_Venezia_Giulia,032,Trieste,TS,45.6494354,13.76813649,1177,,,,
2020-04-26T17:00:00,ITA,06,Friuli_Venezia_Giulia,032,Trieste,TS,45.6494354,13.76813649,1181,,,,
2020-04-27T17:00:00,ITA,06,Friuli_Venezia_Giulia,032,Trieste,TS,45.6494354,13.76813649,1227,,,,
2020-04-28T17:00:00,ITA,06,Friuli_Venezia_Giulia,032,Trieste,TS,45.6494354,13.76813649,1237,,,,
2020-04-29T17:00:00,ITA,06,Friuli_Venezia_Giulia,032,Trieste,TS,45.6494354,13.76813649,1245,,,,
2020-04-30T17:00:00,ITA,06,Friuli_Venezia_Giulia,032,Trieste,TS,45.6494354,13.76813649,1252,,,,
2020-05-01T17:00:00,ITA,06,Friuli_Venezia_Giulia,032,Trieste,TS,45.6494354,13.76813649,1256,,,,
2020-05-02T17:00:00,ITA,06,Friuli_Venezia_Giulia,032,Trieste,TS,45.6494354,13.76813649,1271,,,,
2020-05-03T17:00:00,ITA,06,Friuli_Venezia_Giulia,032,Trieste,TS,45.6494354,13.76813649,1281,,,,
2020-05-04T17:00:00,ITA,06,Friuli_Venezia_Giulia,032,Trieste,TS,45.6494354,13.76813649,1284,,,,
2020-05-05T17:00:00,ITA,06,Friuli_Venezia_Giulia,032,Trieste,TS,45.6494354,13.76813649,1292,,,,
2020-05-06T17:00:00,ITA,06,Friuli_Venezia_Giulia,032,Trieste,TS,45.6494354,13.76813649,1298,,,,
2020-05-07T17:00:00,ITA,06,Friuli_Venezia_Giulia,032,Trieste,TS,45.6494354,13.76813649,1300,,,,
2020-05-08T17:00:00,ITA,06,Friuli_Venezia_Giulia,032,Trieste,TS,45.6494354,13.76813649,1306,,,,
2020-05-09T17:00:00,ITA,06,Friuli_Venezia_Giulia,032,Trieste,TS,45.6494354,13.76813649,1311,,,,
2020-05-10T17:00:00,ITA,06,Friuli_Venezia_Giulia,032,Trieste,TS,45.6494354,13.76813649,1316,,,,
2020-05-11T17:00:00,ITA,06,Friuli_Venezia_Giulia,032,Trieste,TS,45.6494354,13.76813649,1322,,,,
2020-05-12T17:00:00,ITA,06,Friuli_Venezia_Giulia,032,Trieste,TS,45.6494354,13.76813649,1328,,,,
2020-05-13T17:00:00,ITA,06,Friuli_Venezia_Giulia,032,Trieste,TS,45.6494354,13.76813649,1329,,,,
2020-05-14T17:00:00,ITA,06,Friuli_Venezia_Giulia,032,Trieste,TS,45.6494354,13.76813649,1332,,,,
2020-05-15T17:00:00,ITA,06,Friuli_Venezia_Giulia,032,Trieste,TS,45.6494354,13.76813649,1341,,,,
2020-05-16T17:00:00,ITA,06,Friuli_Venezia_Giulia,032,Trieste,TS,45.6494354,13.76813649,1345,,,,
2020-05-17T17:00:00,ITA,06,Friuli_Venezia_Giulia,032,Trieste,TS,45.6494354,13.76813649,1348,,,,
2020-05-18T17:00:00,ITA,06,Friuli_Venezia_Giulia,032,Trieste,TS,45.6494354,13.76813649,1354,,,,
2020-05-19T17:00:00,ITA,06,Friuli_Venezia_Giulia,032,Trieste,TS,45.6494354,13.76813649,1357,,,,
2020-05-20T17:00:00,ITA,06,Friuli_Venezia_Giulia,032,Trieste,TS,45.6494354,13.76813649,1361,,,,
2020-05-21T17:00:00,ITA,06,Friuli_Venezia_Giulia,032,Trieste,TS,45.6494354,13.76813649,1365,,,,
2020-05-22T17:00:00,ITA,06,Friuli_Venezia_Giulia,032,Trieste,TS,45.6494354,13.76813649,1368,,,,
2020-05-23T17:00:00,ITA,06,Friuli_Venezia_Giulia,032,Trieste,TS,45.6494354,13.76813649,1372,,,,
2020-05-24T17:00:00,ITA,06,Friuli_Venezia_Giulia,032,Trieste,TS,45.6494354,13.76813649,1374,,,,
2020-05-25T17:00:00,ITA,06,Friuli_Venezia_Giulia,032,Trieste,TS,45.6494354,13.76813649,1377,,,,
2020-05-26T17:00:00,ITA,06,Friuli_Venezia_Giulia,032,Trieste,TS,45.6494354,13.76813649,1377,,,,
2020-05-27T17:00:00,ITA,06,Friuli_Venezia_Giulia,032,Trieste,TS,45.6494354,13.76813649,1378,,,,
2020-05-28T17:00:00,ITA,06,Friuli_Venezia_Giulia,032,Trieste,TS,45.6494354,13.76813649,1384,,,,
2020-05-29T17:00:00,ITA,06,Friuli_Venezia_Giulia,032,Trieste,TS,45.6494354,13.76813649,1385,,,,
2020-05-30T17:00:00,ITA,06,Friuli_Venezia_Giulia,032,Trieste,TS,45.6494354,13.76813649,1387,,,,
2020-05-31T17:00:00,ITA,06,Friuli_Venezia_Giulia,032,Trieste,TS,45.6494354,13.76813649,1388,,,,
2020-06-01T17:00:00,ITA,06,Friuli_Venezia_Giulia,032,Trieste,TS,45.6494354,13.76813649,1388,,,,
2020-06-02T17:00:00,ITA,06,Friuli_Venezia_Giulia,032,Trieste,TS,45.6494354,13.76813649,1388,,,,
2020-06-03T17:00:00,ITA,06,Friuli_Venezia_Giulia,032,Trieste,TS,45.6494354,13.76813649,1388,,,,
2020-06-04T17:00:00,ITA,06,Friuli_Venezia_Giulia,032,Trieste,TS,45.6494354,13.76813649,1389,,,,
2020-06-05T17:00:00,ITA,06,Friuli_Venezia_Giulia,032,Trieste,TS,45.6494354,13.76813649,1389,,,,
2020-06-06T17:00:00,ITA,06,Friuli_Venezia_Giulia,032,Trieste,TS,45.6494354,13.76813649,1389,,,,
2020-06-07T17:00:00,ITA,06,Friuli_Venezia_Giulia,032,Trieste,TS,45.6494354,13.76813649,1389,,,,
2020-06-08T17:00:00,ITA,06,Friuli_Venezia_Giulia,032,Trieste,TS,45.6494354,13.76813649,1390,,,,
2020-06-09T17:00:00,ITA,06,Friuli_Venezia_Giulia,032,Trieste,TS,45.6494354,13.76813649,1390,,,,
2020-06-10T17:00:00,ITA,06,Friuli_Venezia_Giulia,032,Trieste,TS,45.6494354,13.76813649,1390,,,,
2020-06-11T17:00:00,ITA,06,Friuli_Venezia_Giulia,032,Trieste,TS,45.6494354,13.76813649,1390,,,,
2020-06-12T17:00:00,ITA,06,Friuli_Venezia_Giulia,032,Trieste,TS,45.6494354,13.76813649,1391,,,,
2020-06-13T17:00:00,ITA,06,Friuli_Venezia_Giulia,032,Trieste,TS,45.6494354,13.76813649,1393,,,,
2020-06-14T17:00:00,ITA,06,Friuli_Venezia_Giulia,032,Trieste,TS,45.6494354,13.76813649,1393,,,,
2020-06-15T17:00:00,ITA,06,Friuli_Venezia_Giulia,032,Trieste,TS,45.6494354,13.76813649,1393,,,,
2020-06-16T17:00:00,ITA,06,Friuli_Venezia_Giulia,032,Trieste,TS,45.6494354,13.76813649,1393,,,,
2020-06-17T17:00:00,ITA,06,Friuli_Venezia_Giulia,032,Trieste,TS,45.6494354,13.76813649,1393,,,,
2020-06-18T17:00:00,ITA,06,Friuli_Venezia_Giulia,032,Trieste,TS,45.6494354,13.76813649,1393,,,,
2020-06-19T17:00:00,ITA,06,Friuli_Venezia_Giulia,032,Trieste,TS,45.6494354,13.76813649,1393,,,,
2020-06-20T17:00:00,ITA,06,Friuli_Venezia_Giulia,032,Trieste,TS,45.6494354,13.76813649,1393,,,,
2020-06-21T17:00:00,ITA,06,Friuli_Venezia_Giulia,032,Trieste,TS,45.6494354,13.76813649,1393,,,,
2020-06-22T17:00:00,ITA,06,Friuli_Venezia_Giulia,032,Trieste,TS,45.6494354,13.76813649,1393,,,,
2020-06-23T17:00:00,ITA,06,Friuli_Venezia_Giulia,032,Trieste,TS,45.6494354,13.76813649,1393,,,,
2020-06-24T17:00:00,ITA,06,Friuli_Venezia_Giulia,032,Trieste,TS,45.6494354,13.76813649,1393,,,,
2020-06-25T17:00:00,ITA,06,Friuli_Venezia_Giulia,032,Trieste,TS,45.6494354,13.76813649,1393,,,,
2020-06-26T17:00:00,ITA,06,Friuli_Venezia_Giulia,032,Trieste,TS,45.6494354,13.76813649,1393,,,,
2020-06-27T17:00:00,ITA,06,Friuli_Venezia_Giulia,032,Trieste,TS,45.6494354,13.76813649,1393,,,,
2020-06-28T17:00:00,ITA,06,Friuli_Venezia_Giulia,032,Trieste,TS,45.6494354,13.76813649,1393,,,,
2020-06-29T17:00:00,ITA,06,Friuli_Venezia_Giulia,032,Trieste,TS,45.6494354,13.76813649,1393,,,,
2020-06-30T17:00:00,ITA,06,Friuli_Venezia_Giulia,032,Trieste,TS,45.6494354,13.76813649,1393,,,,
2020-07-01T17:00:00,ITA,06,Friuli_Venezia_Giulia,032,Trieste,TS,45.6494354,13.76813649,1393,,,,
2020-07-02T17:00:00,ITA,06,Friuli_Venezia_Giulia,032,Trieste,TS,45.6494354,13.76813649,1394,,,,
2020-07-03T17:00:00,ITA,06,Friuli_Venezia_Giulia,032,Trieste,TS,45.6494354,13.76813649,1397,,,,
2020-07-04T17:00:00,ITA,06,Friuli_Venezia_Giulia,032,Trieste,TS,45.6494354,13.76813649,1400,,,,
2020-07-05T17:00:00,ITA,06,Friuli_Venezia_Giulia,032,Trieste,TS,45.6494354,13.76813649,1400,,,,
2020-07-06T17:00:00,ITA,06,Friuli_Venezia_Giulia,032,Trieste,TS,45.6494354,13.76813649,1400,,,,
2020-07-07T17:00:00,ITA,06,Friuli_Venezia_Giulia,032,Trieste,TS,45.6494354,13.76813649,1401,,,,
2020-07-08T17:00:00,ITA,06,Friuli_Venezia_Giulia,032,Trieste,TS,45.6494354,13.76813649,1402,,,,
2020-07-09T17:00:00,ITA,06,Friuli_Venezia_Giulia,032,Trieste,TS,45.6494354,13.76813649,1403,,,,
2020-07-10T17:00:00,ITA,06,Friuli_Venezia_Giulia,032,Trieste,TS,45.6494354,13.76813649,1404,,,,
2020-07-11T17:00:00,ITA,06,Friuli_Venezia_Giulia,032,Trieste,TS,45.6494354,13.76813649,1405,,,,
2020-07-12T17:00:00,ITA,06,Friuli_Venezia_Giulia,032,Trieste,TS,45.6494354,13.76813649,1405,,,,
2020-07-13T17:00:00,ITA,06,Friuli_Venezia_Giulia,032,Trieste,TS,45.6494354,13.76813649,1405,,,,
2020-07-14T17:00:00,ITA,06,Friuli_Venezia_Giulia,032,Trieste,TS,45.6494354,13.76813649,1407,,,,
2020-07-15T17:00:00,ITA,06,Friuli_Venezia_Giulia,032,Trieste,TS,45.6494354,13.76813649,1407,,,,
2020-07-16T17:00:00,ITA,06,Friuli_Venezia_Giulia,032,Trieste,TS,45.6494354,13.76813649,1408,,,,
2020-07-17T17:00:00,ITA,06,Friuli_Venezia_Giulia,032,Trieste,TS,45.6494354,13.76813649,1410,,,,
2020-07-18T17:00:00,ITA,06,Friuli_Venezia_Giulia,032,Trieste,TS,45.6494354,13.76813649,1410,,,,
2020-07-19T17:00:00,ITA,06,Friuli_Venezia_Giulia,032,Trieste,TS,45.6494354,13.76813649,1411,,,,
2020-07-20T17:00:00,ITA,06,Friuli_Venezia_Giulia,032,Trieste,TS,45.6494354,13.76813649,1411,,,,
2020-07-21T17:00:00,ITA,06,Friuli_Venezia_Giulia,032,Trieste,TS,45.6494354,13.76813649,1411,,,,
2020-07-22T17:00:00,ITA,06,Friuli_Venezia_Giulia,032,Trieste,TS,45.6494354,13.76813649,1411,,,,
2020-07-23T17:00:00,ITA,06,Friuli_Venezia_Giulia,032,Trieste,TS,45.6494354,13.76813649,1411,,,,
2020-07-24T17:00:00,ITA,06,Friuli_Venezia_Giulia,032,Trieste,TS,45.6494354,13.76813649,1412,,,,
2020-07-25T17:00:00,ITA,06,Friuli_Venezia_Giulia,032,Trieste,TS,45.6494354,13.76813649,1412,,,,
2020-07-26T17:00:00,ITA,06,Friuli_Venezia_Giulia,032,Trieste,TS,45.6494354,13.76813649,1412,,,,
2020-07-27T17:00:00,ITA,06,Friuli_Venezia_Giulia,032,Trieste,TS,45.6494354,13.76813649,1412,,,,
2020-07-28T17:00:00,ITA,06,Friuli_Venezia_Giulia,032,Trieste,TS,45.6494354,13.76813649,1412,,,,
2020-07-29T17:00:00,ITA,06,Friuli_Venezia_Giulia,032,Trieste,TS,45.6494354,13.76813649,1412,,,,
2020-07-30T17:00:00,ITA,06,Friuli_Venezia_Giulia,032,Trieste,TS,45.6494354,13.76813649,1412,,,,
2020-07-31T17:00:00,ITA,06,Friuli_Venezia_Giulia,032,Trieste,TS,45.6494354,13.76813649,1412,,,,
2020-08-01T17:00:00,ITA,06,Friuli_Venezia_Giulia,032,Trieste,TS,45.6494354,13.76813649,1414,,,,
2020-08-02T17:00:00,ITA,06,Friuli_Venezia_Giulia,032,Trieste,TS,45.6494354,13.76813649,1414,,,,
2020-08-03T17:00:00,ITA,06,Friuli_Venezia_Giulia,032,Trieste,TS,45.6494354,13.76813649,1414,,,,
2020-08-04T17:00:00,ITA,06,Friuli_Venezia_Giulia,032,Trieste,TS,45.6494354,13.76813649,1416,,,,
2020-08-05T17:00:00,ITA,06,Friuli_Venezia_Giulia,032,Trieste,TS,45.6494354,13.76813649,1417,,,,
2020-08-06T17:00:00,ITA,06,Friuli_Venezia_Giulia,032,Trieste,TS,45.6494354,13.76813649,1417,,,,
2020-08-07T17:00:00,ITA,06,Friuli_Venezia_Giulia,032,Trieste,TS,45.6494354,13.76813649,1418,,,,
2020-08-08T17:00:00,ITA,06,Friuli_Venezia_Giulia,032,Trieste,TS,45.6494354,13.76813649,1419,,,,
2020-08-09T17:00:00,ITA,06,Friuli_Venezia_Giulia,032,Trieste,TS,45.6494354,13.76813649,1420,,,,
2020-08-10T17:00:00,ITA,06,Friuli_Venezia_Giulia,032,Trieste,TS,45.6494354,13.76813649,1420,,,,
2020-08-11T17:00:00,ITA,06,Friuli_Venezia_Giulia,032,Trieste,TS,45.6494354,13.76813649,1421,,,,
2020-08-12T17:00:00,ITA,06,Friuli_Venezia_Giulia,032,Trieste,TS,45.6494354,13.76813649,1424,,,,
2020-08-13T17:00:00,ITA,06,Friuli_Venezia_Giulia,032,Trieste,TS,45.6494354,13.76813649,1425,,,,
2020-08-14T17:00:00,ITA,06,Friuli_Venezia_Giulia,032,Trieste,TS,45.6494354,13.76813649,1428,,,,
2020-08-15T17:00:00,ITA,06,Friuli_Venezia_Giulia,032,Trieste,TS,45.6494354,13.76813649,1428,,,,
2020-08-16T17:00:00,ITA,06,Friuli_Venezia_Giulia,032,Trieste,TS,45.6494354,13.76813649,1431,,,,
2020-08-17T17:00:00,ITA,06,Friuli_Venezia_Giulia,032,Trieste,TS,45.6494354,13.76813649,1433,,,,
2020-08-18T17:00:00,ITA,06,Friuli_Venezia_Giulia,032,Trieste,TS,45.6494354,13.76813649,1434,,,,
2020-08-19T17:00:00,ITA,06,Friuli_Venezia_Giulia,032,Trieste,TS,45.6494354,13.76813649,1437,,,,
2020-08-20T17:00:00,ITA,06,Friuli_Venezia_Giulia,032,Trieste,TS,45.6494354,13.76813649,1437,,,,
2020-08-21T17:00:00,ITA,06,Friuli_Venezia_Giulia,032,Trieste,TS,45.6494354,13.76813649,1447,,,,
2020-08-22T17:00:00,ITA,06,Friuli_Venezia_Giulia,032,Trieste,TS,45.6494354,13.76813649,1454,,,,
2020-08-23T17:00:00,ITA,06,Friuli_Venezia_Giulia,032,Trieste,TS,45.6494354,13.76813649,1455,,,,
2020-08-24T17:00:00,ITA,06,Friuli_Venezia_Giulia,032,Trieste,TS,45.6494354,13.76813649,1455,,,,
2020-08-25T17:00:00,ITA,06,Friuli_Venezia_Giulia,032,Trieste,TS,45.6494354,13.76813649,1455,,,,
2020-08-26T17:00:00,ITA,06,Friuli_Venezia_Giulia,032,Trieste,TS,45.6494354,13.76813649,1459,,,,
2020-08-27T17:00:00,ITA,06,Friuli_Venezia_Giulia,032,Trieste,TS,45.6494354,13.76813649,1466,,,,
2020-08-28T17:00:00,ITA,06,Friuli_Venezia_Giulia,032,Trieste,TS,45.6494354,13.76813649,1473,,,,
2020-08-29T17:00:00,ITA,06,Friuli_Venezia_Giulia,032,Trieste,TS,45.6494354,13.76813649,1476,,,,
2020-08-30T17:00:00,ITA,06,Friuli_Venezia_Giulia,032,Trieste,TS,45.6494354,13.76813649,1478,,,,
2020-08-31T17:00:00,ITA,06,Friuli_Venezia_Giulia,032,Trieste,TS,45.6494354,13.76813649,1478,,,,
2020-09-01T17:00:00,ITA,06,Friuli_Venezia_Giulia,032,Trieste,TS,45.6494354,13.76813649,1481,,,,
2020-09-02T17:00:00,ITA,06,Friuli_Venezia_Giulia,032,Trieste,TS,45.6494354,13.76813649,1481,,,,
2020-09-03T17:00:00,ITA,06,Friuli_Venezia_Giulia,032,Trieste,TS,45.6494354,13.76813649,1487,,,,
2020-09-04T17:00:00,ITA,06,Friuli_Venezia_Giulia,032,Trieste,TS,45.6494354,13.76813649,1491,,,,
2020-09-05T17:00:00,ITA,06,Friuli_Venezia_Giulia,032,Trieste,TS,45.6494354,13.76813649,1494,,,,
2020-09-06T17:00:00,ITA,06,Friuli_Venezia_Giulia,032,Trieste,TS,45.6494354,13.76813649,1495,,,,
2020-09-07T17:00:00,ITA,06,Friuli_Venezia_Giulia,032,Trieste,TS,45.6494354,13.76813649,1495,,,,
2020-09-08T17:00:00,ITA,06,Friuli_Venezia_Giulia,032,Trieste,TS,45.6494354,13.76813649,1495,,,,
2020-09-09T17:00:00,ITA,06,Friuli_Venezia_Giulia,032,Trieste,TS,45.6494354,13.76813649,1509,,,,
2020-09-10T17:00:00,ITA,06,Friuli_Venezia_Giulia,032,Trieste,TS,45.6494354,13.76813649,1513,,,,
2020-09-11T17:00:00,ITA,06,Friuli_Venezia_Giulia,032,Trieste,TS,45.6494354,13.76813649,1527,,,,
2020-09-12T17:00:00,ITA,06,Friuli_Venezia_Giulia,032,Trieste,TS,45.6494354,13.76813649,1532,,,,
2020-09-13T17:00:00,ITA,06,Friuli_Venezia_Giulia,032,Trieste,TS,45.6494354,13.76813649,1543,,,,
2020-09-14T17:00:00,ITA,06,Friuli_Venezia_Giulia,032,Trieste,TS,45.6494354,13.76813649,1543,,,,
2020-09-15T17:00:00,ITA,06,Friuli_Venezia_Giulia,032,Trieste,TS,45.6494354,13.76813649,1544,,,,
2020-09-16T17:00:00,ITA,06,Friuli_Venezia_Giulia,032,Trieste,TS,45.6494354,13.76813649,1550,,,,
2020-09-17T17:00:00,ITA,06,Friuli_Venezia_Giulia,032,Trieste,TS,45.6494354,13.76813649,1560,,,,
2020-09-18T17:00:00,ITA,06,Friuli_Venezia_Giulia,032,Trieste,TS,45.6494354,13.76813649,1568,,,,
2020-09-19T17:00:00,ITA,06,Friuli_Venezia_Giulia,032,Trieste,TS,45.6494354,13.76813649,1569,,,,
2020-09-20T17:00:00,ITA,06,Friuli_Venezia_Giulia,032,Trieste,TS,45.6494354,13.76813649,1570,,,,
2020-09-21T17:00:00,ITA,06,Friuli_Venezia_Giulia,032,Trieste,TS,45.6494354,13.76813649,1571,,,,
2020-09-22T17:00:00,ITA,06,Friuli_Venezia_Giulia,032,Trieste,TS,45.6494354,13.76813649,1578,,,,
2020-09-23T17:00:00,ITA,06,Friuli_Venezia_Giulia,032,Trieste,TS,45.6494354,13.76813649,1586,,,,
2020-09-24T17:00:00,ITA,06,Friuli_Venezia_Giulia,032,Trieste,TS,45.6494354,13.76813649,1588,,,,
2020-09-25T17:00:00,ITA,06,Friuli_Venezia_Giulia,032,Trieste,TS,45.6494354,13.76813649,1592,,,,
2020-09-26T17:00:00,ITA,06,Friuli_Venezia_Giulia,032,Trieste,TS,45.6494354,13.76813649,1596,,,,
2020-09-27T17:00:00,ITA,06,Friuli_Venezia_Giulia,032,Trieste,TS,45.6494354,13.76813649,1597,,,,
2020-09-28T17:00:00,ITA,06,Friuli_Venezia_Giulia,032,Trieste,TS,45.6494354,13.76813649,1597,,,,
2020-09-29T17:00:00,ITA,06,Friuli_Venezia_Giulia,032,Trieste,TS,45.6494354,13.76813649,1601,,,,
2020-09-30T17:00:00,ITA,06,Friuli_Venezia_Giulia,032,Trieste,TS,45.6494354,13.76813649,1603,,,,
